DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-06-03,EQ,1880,1880,1810,1800.6,1817.9,1816.15,1832.37,2920.35,1661,244335,447712125.15,21632,MTARTECH
2024-05-31,EQ,1812.05,1829.85,1786,1807.8,1800.95,1800.6,1804.13,2920.35,1661,330393,596070424.45,27576,MTARTECH
2024-05-30,EQ,1841.6,1873.65,1794.85,1837.9,1810.8,1807.8,1838.39,2920.35,1661,486371,894140951,35290,MTARTECH
2024-05-29,EQ,1749,1906,1730,2062.5,1843.95,1837.9,1853.76,2920.35,1661,2610931,4840049796.5,143257,MTARTECH
2024-05-28,EQ,2136,2140,2034.6,2121.1,2064,2062.5,2069.52,2920.35,1661,279442,578310663.4,29309,MTARTECH
2024-05-27,EQ,2180,2180,2110.1,2148.45,2120,2121.1,2137.07,2920.35,1661,249327,532829578.25,22848,MTARTECH
2024-05-24,EQ,2110,2200,2098.95,2112.7,2143.25,2148.45,2170.68,2920.35,1661,752858,1634212903.95,47081,MTARTECH
2024-05-23,EQ,2137.9,2164.2,2087.5,2135.9,2112,2112.7,2126.91,2920.35,1661,422089,897746018.7,34032,MTARTECH
2024-05-22,EQ,2136.75,2147.15,2065.95,2110.35,2134.05,2135.9,2122.62,2920.35,1661,685503,1455061302.65,42498,MTARTECH
2024-05-21,EQ,2039.8,2133.05,1987.65,2042.3,2100,2110.35,2084.58,2920.35,1661,1156641,2411109696.35,71502,MTARTECH
2024-05-18,EQ,1980,2060,1975,1969.9,2035.85,2042.3,2030.92,2920.35,1661,253573,514986984.25,16334,MTARTECH
2024-05-17,EQ,1854,1981,1854,1850.6,1962.75,1969.9,1944.83,2920.35,1661,701978,1365229073.65,48509,MTARTECH
2024-05-16,EQ,1865.4,1874.4,1834,1857.35,1854.05,1850.6,1851.2,2920.35,1661,60616,112212255.9,8932,MTARTECH
2024-05-15,EQ,1873,1898,1846,1858.35,1856.7,1857.35,1867.19,2920.35,1661,227039,423925766.7,15579,MTARTECH
