DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-08-07,EQ,777.05,794.65,771.2,775.25,789.4,791.4,784.02,987.85,395.1,4175164,3273418874.4,78980,ADANIPORTS
2023-08-04,EQ,776.45,779.9,768.75,773.35,774.55,775.25,775.37,987.85,395.1,2758619,2138958552.4,47982,ADANIPORTS
2023-08-03,EQ,761.45,779.5,753.4,761.45,777,773.35,766.21,987.85,395.1,4135776,3168877195.15,87031,ADANIPORTS
2023-08-02,EQ,767,773.9,751.55,765.35,761.5,761.45,762.71,987.85,395.1,3017482,2301472530.9,82075,ADANIPORTS
2023-08-01,EQ,778.95,781,761.6,777.85,765.05,765.35,769.42,987.85,395.1,2590545,1993208207.25,70270,ADANIPORTS
2023-07-31,EQ,758.65,780,754.4,755.7,776.5,777.85,772.88,987.85,395.1,5854918,4525162290.7,117836,ADANIPORTS
2023-07-28,EQ,750,760.8,743.1,748.75,755.45,755.7,754.54,987.85,395.1,3257195,2457685554.4,68547,ADANIPORTS
2023-07-27,EQ,753.9,758.85,741.9,752.65,749,748.75,750.51,987.85,395.1,2243079,1683455769.95,56727,ADANIPORTS
2023-07-26,EQ,752.95,765.4,745,749.25,752.7,752.65,755.76,987.85,395.1,5868377,4435098591.25,106186,ADANIPORTS
2023-07-25,EQ,737.65,752,733.15,735.3,748.3,749.25,743.54,987.85,395.1,3210148,2386868458.4,70221,ADANIPORTS
2023-07-24,EQ,730,740.25,728.45,728.45,735.1,735.3,735.56,987.85,395.1,1919024,1411555569.75,43999,ADANIPORTS
2023-07-21,EQ,728.8,735.35,726.3,732.45,729,728.45,730.72,987.85,395.1,1491198,1089648622.1,39209,ADANIPORTS
2023-07-20,EQ,733.45,735.95,728.1,731.4,732,732.45,732.09,987.85,395.1,1423489,1042119373.65,37302,ADANIPORTS
2023-07-19,EQ,731.9,735.45,729,728.15,731.25,731.4,731.93,987.85,395.1,1039827,761082648.3,35651,ADANIPORTS
2023-07-18,EQ,731,747.5,725.6,731.05,728.3,728.15,735.07,987.85,395.1,4464508,3281737607.15,86696,ADANIPORTS
2023-07-17,EQ,730.2,742.8,730.1,726.1,731.1,731.05,735.48,987.85,395.1,2683898,1973962854.8,57101,ADANIPORTS
2023-07-14,EQ,718.65,727.45,714.7,717.2,726.55,726.1,721.2,987.85,395.1,2043145,1473508889,44489,ADANIPORTS
2023-07-13,EQ,724.95,729.25,715,724.2,717.5,717.2,722.79,987.85,395.1,1378288,996219647.1,36319,ADANIPORTS
2023-07-12,EQ,731.85,732.45,722,729.9,722.5,724.2,725.88,987.85,395.1,1349350,979470827.5,35947,ADANIPORTS
2023-07-11,EQ,723.95,732.45,719.05,720.1,728.95,729.9,727.62,987.85,395.1,2716491,1976569249.75,55289,ADANIPORTS
2023-07-10,EQ,722,730,708,718.7,720.85,720.1,717.46,987.85,395.1,5135483,3684523071.5,81007,ADANIPORTS
2023-07-07,EQ,739.95,740,716.2,740.05,719.45,718.7,723.25,987.85,395.1,4248724,3072904854.45,93513,ADANIPORTS
2023-07-06,EQ,742.4,745.9,738.2,742.75,739.9,740.05,742.35,987.85,395.1,1949877,1447491560.75,54577,ADANIPORTS
2023-07-05,EQ,741,746.9,734.05,741.7,742.7,742.75,740.21,987.85,395.1,2212779,1637930174,45598,ADANIPORTS
2023-07-04,EQ,740.05,751,735,737.4,741.9,741.7,743.16,987.85,395.1,3263045,2424959791.05,62510,ADANIPORTS
2023-07-03,EQ,744.5,747.45,732.7,739.25,737.9,737.4,737.83,987.85,395.1,2808490,2072192650.6,53774,ADANIPORTS
2023-06-30,EQ,752.8,759.9,738,756.5,739.9,739.25,744.65,987.85,395.1,6629272,4936484707.05,98736,ADANIPORTS
2023-06-28,EQ,722.95,759,721.8,720.25,755.1,756.5,745.05,987.85,395.1,17910387,13344073816.25,200698,ADANIPORTS
2023-06-27,EQ,724.35,730.45,716,724.4,718.7,720.25,721.46,987.85,395.1,6935089,5003372367.55,84803,ADANIPORTS
2023-06-26,EQ,710,726.3,705.1,714.3,723.8,724.4,720.51,987.85,395.1,5696079,4104098490.75,85987,ADANIPORTS
2023-06-23,EQ,741,741,703,745.6,712.5,714.3,717.24,987.85,395.1,15398550,11044403838.6,200586,ADANIPORTS
2023-06-22,EQ,755,758,741,749.45,745,745.6,750.69,987.85,395.1,10061086,7552716027.4,131474,ADANIPORTS
2023-06-21,EQ,739.9,753.25,733.3,737.8,752,749.45,741.01,987.85,395.1,9312613,6900769692.45,122968,ADANIPORTS
2023-06-20,EQ,738,742,730.2,735.65,738.4,737.8,734.34,987.85,395.1,6753358,4959251295.35,102342,ADANIPORTS
2023-06-19,EQ,749.9,749.9,731,747.4,736,735.65,738.34,987.85,395.1,5256363,3880967015.5,75603,ADANIPORTS
2023-06-16,EQ,741,749.7,740.8,739.5,744.55,747.4,744.54,987.85,395.1,6800269,5063082262.65,77204,ADANIPORTS
2023-06-15,EQ,737.3,748.7,737,739.35,737.05,739.5,742.55,987.85,395.1,6448934,4788685950.75,85893,ADANIPORTS
2023-06-14,EQ,736.35,742.75,735.8,737.85,738.85,739.35,739.35,987.85,395.1,3900945,2884158036.15,63517,ADANIPORTS
2023-06-13,EQ,741,742.4,735.05,742.1,736.3,737.85,738.92,987.85,395.1,3636359,2686977618.65,62181,ADANIPORTS
2023-06-12,EQ,735.2,746.55,733.55,734.95,741.8,742.1,742.71,987.85,395.1,4571836,3395551908.05,60465,ADANIPORTS
2023-06-09,EQ,738,742,733,736.4,734,734.95,737.13,987.85,395.1,1335172,984194827,28748,ADANIPORTS
2023-06-08,EQ,744.95,749,733,743.75,738.5,736.4,740.78,987.85,395.1,2141709,1586528352.7,43163,ADANIPORTS
2023-06-07,EQ,750,751,741.95,745.4,743.45,743.75,746.07,987.85,395.1,2129238,1588565483.55,47226,ADANIPORTS
2023-06-06,EQ,742.9,747,740,738.8,744.9,745.4,744.6,987.85,395.1,5492469,4089692296.55,66991,ADANIPORTS
2023-06-05,EQ,738,744,735,736.6,737.7,738.8,740.54,987.85,395.1,5166097,3825705777.05,65724,ADANIPORTS
2023-06-02,EQ,738,744,734,732.05,735,736.6,737.9,987.85,395.1,5554473,4098642831.35,80412,ADANIPORTS
2023-06-01,EQ,730.5,744.95,729,738.85,733,732.05,736.11,987.85,395.1,3771760,2776423260.05,66793,ADANIPORTS
2023-05-31,EQ,736,749,721.3,734.05,740,738.85,736.74,987.85,395.1,13649365,10056031034.9,153368,ADANIPORTS
2023-05-30,EQ,740,742.35,727.65,737.5,734,734.05,734.41,987.85,395.1,4785799,3514743227.3,80819,ADANIPORTS
2023-05-29,EQ,731,740,728.05,726.85,737.05,737.5,734.06,987.85,395.1,4302323,3158183780.55,77787,ADANIPORTS
2023-05-26,EQ,729.1,730.35,720.6,724.5,726,726.85,725.99,987.85,395.1,4507617,3272506893.75,67608,ADANIPORTS
2023-05-25,EQ,717,727,705.6,718.25,725.7,724.5,719.19,987.85,395.1,7458008,5363721347.65,111008,ADANIPORTS
2023-05-24,EQ,739,739,708.75,734.05,717.8,718.25,723.11,987.85,395.1,12809164,9262417057,217870,ADANIPORTS
2023-05-23,EQ,744.3,785.65,730,729.7,735,734.05,756.58,987.85,395.1,39497528,29883221401.3,569760,ADANIPORTS
2023-05-22,EQ,698.9,753.4,693.15,688.1,732.2,729.7,732.52,987.85,395.1,30204070,22125072606.3,470198,ADANIPORTS
2023-05-19,EQ,664,694.15,659.5,664.95,691,688.1,677.74,987.85,395.1,6340270,4297049568.2,105193,ADANIPORTS
2023-05-18,EQ,689.7,689.7,661.3,684.6,664.55,664.95,672.36,987.85,395.1,4405410,2962035063.55,77856,ADANIPORTS
2023-05-17,EQ,687.25,691.95,682.55,687,684.6,684.6,686.36,987.85,395.1,2295396,1575462995.2,43317,ADANIPORTS
2023-05-16,EQ,694.05,698.8,685.3,694.05,687.5,687,692.58,987.85,395.1,1403759,972211248.6,32405,ADANIPORTS
2023-05-15,EQ,699.8,701.7,687.5,700,693,694.05,695,987.85,395.1,2616737,1818627630.6,54830,ADANIPORTS
2023-05-12,EQ,712,712,695.05,708.8,699.9,700,701.11,987.85,395.1,4025355,2822228720.35,64776,ADANIPORTS
2023-05-11,EQ,694,714,692.25,691,708,708.8,706.21,987.85,395.1,5979387,4222702381.95,125175,ADANIPORTS
2023-05-10,EQ,692,692.4,685.55,690.5,690.5,691,689.52,987.85,395.1,1794579,1237395570.6,39257,ADANIPORTS
2023-05-09,EQ,685.1,695.9,684.5,685.1,689.45,690.5,691.81,987.85,395.1,4029312,2787523887.75,64519,ADANIPORTS
2023-05-08,EQ,684.7,690.65,678.6,683.9,685.9,685.1,684.86,987.85,395.1,3671007,2514114384.2,58366,ADANIPORTS
2023-05-05,EQ,682.8,693.6,677.5,679.75,683.1,683.9,684.47,987.85,395.1,5193692,3554950230.95,65110,ADANIPORTS
2023-05-04,EQ,670,682,667.7,669.65,680.15,679.75,674.08,987.85,395.1,5124811,3454517851.2,87207,ADANIPORTS
2023-05-03,EQ,675,684.85,656.75,681.5,668,669.65,673.54,987.85,395.1,5645727,3802602342.35,82651,ADANIPORTS
2023-05-02,EQ,683.8,685.9,672.6,681.3,681,681.5,679.76,987.85,395.1,5563089,3781577392.65,99001,ADANIPORTS
2023-04-28,EQ,666.2,683,662.15,659.75,681,681.3,675.79,987.85,395.1,6162262,4164399869.45,101274,ADANIPORTS
2023-04-27,EQ,667.9,668.2,657.2,664.7,659.55,659.75,661.6,987.85,395.1,3197568,2115515512.55,60707,ADANIPORTS
2023-04-26,EQ,671,671.6,662.1,671.45,664.2,664.7,665.91,987.85,395.1,3373385,2246355325.65,58117,ADANIPORTS
2023-04-25,EQ,675,682.5,668.85,671.3,670.8,671.45,675.95,987.85,395.1,4814190,3254149313.35,75479,ADANIPORTS
2023-04-24,EQ,665.1,672.75,656,661.6,670,671.3,665.29,987.85,395.1,3357178,2233503712.3,67207,ADANIPORTS
2023-04-21,EQ,668,670.6,658.65,666.1,661,661.6,663.01,987.85,395.1,1982614,1314495344.2,37088,ADANIPORTS
2023-04-20,EQ,663,678.5,661.2,658.4,668,666.1,669.29,987.85,395.1,5009410,3352732718.15,85777,ADANIPORTS
2023-04-19,EQ,659,665,654.9,658.55,656.65,658.4,660.05,987.85,395.1,2683546,1771268573.9,43183,ADANIPORTS
2023-04-18,EQ,668,671.4,651.05,664.7,657,658.55,661.46,987.85,395.1,2964854,1961127938.15,48428,ADANIPORTS
2023-04-17,EQ,663,666.7,658,661.65,664.75,664.7,663.04,987.85,395.1,2731225,1810907709.2,46245,ADANIPORTS
2023-04-13,EQ,659.7,664.9,653.4,657.75,661.1,661.65,659.14,987.85,395.1,3306659,2179552856.25,53943,ADANIPORTS
2023-04-12,EQ,656,662,650,653.95,657.6,657.75,656.19,987.85,395.1,4271203,2802731244.85,62552,ADANIPORTS
2023-04-11,EQ,655,660.25,647.4,652,654.5,653.95,653.76,987.85,395.1,3798770,2483466684.15,61067,ADANIPORTS
2023-04-10,EQ,646,657,643,641.6,652.25,652,651.37,987.85,395.1,4254629,2771358299.1,65451,ADANIPORTS
2023-04-06,EQ,637,651.35,631.55,636.75,641.65,641.6,642.85,987.85,395.1,7094042,4560371616.55,104969,ADANIPORTS
2023-04-05,EQ,626.9,639.8,625.05,627.8,635.95,636.75,633.92,987.85,395.1,6622367,4198045123.6,102619,ADANIPORTS
2023-04-03,EQ,638.55,639,622.15,631.9,629.15,627.8,626.98,987.85,395.1,6072184,3807119230.45,83672,ADANIPORTS
2023-03-31,EQ,643.9,655.4,627.35,636.65,631.95,631.9,638.68,987.85,395.1,9466910,6046330917.5,134957,ADANIPORTS
2023-03-29,EQ,593.35,642.55,590.1,593.4,636.05,636.65,621.97,987.85,395.1,17057169,10609060670.35,213230,ADANIPORTS
2023-03-28,EQ,622.6,627.8,571.55,629.1,596.5,593.4,594.06,987.85,395.1,19860622,11798499775.05,255631,ADANIPORTS
2023-03-27,EQ,638,644.85,625.5,638,626.85,629.1,632.85,987.85,395.1,5621870,3557807063.85,84603,ADANIPORTS
2023-03-24,EQ,658.2,660.65,633.95,654.95,637.35,638,648.45,987.85,395.1,6072701,3937843869.5,100225,ADANIPORTS
2023-03-23,EQ,655,667.35,652.05,657.15,653.5,654.95,659.65,987.85,395.1,4491324,2962684412.3,79446,ADANIPORTS
2023-03-22,EQ,669.9,671.9,654.15,664.8,655.85,657.15,662.03,987.85,395.1,4457720,2951154355.6,78562,ADANIPORTS
2023-03-21,EQ,671.5,674.4,661.2,666.75,665.5,664.8,667.25,987.85,395.1,5011027,3343588448.65,81539,ADANIPORTS
2023-03-20,EQ,671,677.75,659.3,680.35,667,666.75,666.12,987.85,395.1,5250369,3497372890.4,94806,ADANIPORTS
2023-03-17,EQ,688.5,691.75,671.3,679.6,681,680.35,678.95,987.85,395.1,7625895,5177623559.8,108111,ADANIPORTS
2023-03-16,EQ,686.9,692.35,675.15,679.35,679.9,679.6,681.8,987.85,395.1,12992236,8858116734.1,164713,ADANIPORTS
2023-03-15,EQ,661.55,687.85,657.25,654.5,681.95,679.35,673.55,987.85,395.1,15514873,10450083211.3,226984,ADANIPORTS
2023-03-14,EQ,681.2,684.55,638.6,681.2,653.5,654.5,658.36,987.85,395.1,18147337,11947420019.5,253304,ADANIPORTS
2023-03-13,EQ,703.7,710.55,677.15,697.8,679,681.2,692.33,987.85,395.1,9693337,6710958455.3,152319,ADANIPORTS
2023-03-10,EQ,684.8,701.75,680.65,697.25,699,697.8,693.22,987.85,395.1,12138642,8414705007.3,177666,ADANIPORTS
2023-03-09,EQ,713.9,716.6,686,712.05,696.1,697.25,699.41,987.85,395.1,17041388,11918998798.7,291915,ADANIPORTS
2023-03-08,EQ,700,715,682,690.75,711.9,712.05,701.66,987.85,395.1,20232587,14196424034.35,326843,ADANIPORTS
2023-03-06,EQ,690,722.75,681.1,684.65,688,690.75,701.08,987.85,395.1,37435406,26245289711.9,584481,ADANIPORTS
2023-03-03,EQ,663,704,650.55,622.9,683.7,684.65,673.52,987.85,395.1,42832968,28848901481.9,530895,ADANIPORTS
2023-03-02,EQ,603.95,625,585.6,602.1,620.5,622.9,610.83,987.85,395.1,21080489,12876661541.3,285079,ADANIPORTS
2023-03-01,EQ,598,616,594.6,592.45,601.7,602.1,605.56,987.85,395.1,18661166,11300528142.95,265676,ADANIPORTS
2023-02-28,EQ,563,614.45,551.95,562,590.7,592.45,587.83,987.85,395.1,25360275,14907510722.95,337506,ADANIPORTS
2023-02-27,EQ,559,571.95,553.1,558.9,562.3,562,561.8,987.85,395.1,8484384,4766492331.95,129400,ADANIPORTS
