DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2022-12-19,EQ,70.7,71.05,68.65,70.15,70.1,70.05,70.06,84.1,29,6550101,458914958.1,24567,RVNL
2022-12-16,EQ,71.8,73.2,69.5,72.8,70.15,70.15,70.64,84.1,29,7915636,559162667.1,34669,RVNL
2022-12-15,EQ,73.5,73.9,72.15,74,72.2,72.8,73.12,84.1,29,8970104,655890395.7,30958,RVNL
2022-12-14,EQ,72.55,74.4,71.1,72.55,73.5,74,72.81,84.1,29,12567429,915076473.85,42394,RVNL
2022-12-13,EQ,72.4,74.2,71.7,70.7,72.6,72.55,73.48,84.1,29,29250879,2149278707.45,64684,RVNL
2022-12-12,EQ,66.5,70.7,66,67.35,70.7,70.7,69.77,84.1,29,18964486,1323136521.95,41190,RVNL
2022-12-09,EQ,71,71.25,67.15,70.65,67.15,67.35,68.45,84.1,29,12421135,850221371.95,52545,RVNL
2022-12-08,EQ,70.4,72.25,70.1,70.45,70.6,70.65,70.96,84.1,29,9807645,695907598.75,33382,RVNL
2022-12-07,EQ,72.4,72.7,70.15,72,70.4,70.45,70.89,84.1,29,13041752,924532511.4,46007,RVNL
2022-12-06,EQ,70.5,73.2,68.45,71.4,72.05,72,70.98,84.1,29,33248967,2359973782.35,95639,RVNL
2022-12-05,EQ,75.9,76.95,71.4,75.15,71.4,71.4,73.26,84.1,29,18116172,1327129994.2,75353,RVNL
2022-12-02,EQ,75.15,76.8,74.2,75.05,74.95,75.15,75.19,84.1,29,17394032,1307912363.9,56123,RVNL
2022-12-01,EQ,73.6,77.8,72.6,74.1,75.15,75.05,76.2,84.1,29,64056280,4880871952,144927,RVNL
2022-11-30,EQ,76.8,77.2,74.1,77.95,74.1,74.1,74.92,84.1,29,29921056,2241651210.9,97015,RVNL
2022-11-29,EQ,81.3,84.1,76.1,80.1,77.6,77.95,79.83,84.1,29,117037131,9343211631.3,269534,RVNL
2022-11-28,EQ,76.3,80.6,74.15,73.3,80.3,80.1,79.56,80.6,29,127136239,10115112764.8,203701,RVNL
2022-11-25,EQ,67.85,73.85,67.55,67.15,73.85,73.3,70.96,73.85,29,74360905,5276298121.8,141721,RVNL
2022-11-24,EQ,64.9,69.8,64.45,63.8,67.3,67.15,67.7,69.8,29,92474825,6260843593.75,177302,RVNL
2022-11-23,EQ,57.95,63.8,56.6,58,63.8,63.8,60.79,64.5,29,50605727,3076150896.05,86122,RVNL
2022-11-22,EQ,61.8,62,57.05,61.8,57.95,58,59.6,64.5,29,23580025,1405395414.8,62558,RVNL
2022-11-21,EQ,63.4,63.4,61.4,63.2,61.55,61.8,62.12,64.5,29,21905425,1360800346.65,48387,RVNL
2022-11-18,EQ,61.45,63.9,61.2,61.05,63.35,63.2,62.7,64.5,29,46353447,2906287326.4,85260,RVNL
2022-11-17,EQ,63.75,63.75,58.65,63.75,61,61.05,60.99,64.5,29,76883204,4689000572.15,155911,RVNL
2022-11-16,EQ,61.6,64.5,60.65,60.65,63.5,63.75,63.21,64.5,29,106255171,6715922069.6,208342,RVNL
2022-11-15,EQ,55.95,61.75,55.65,54.55,61.6,60.65,58.67,61.75,29,149513441,8772185663.65,238669,RVNL
2022-11-14,EQ,51.45,56.05,49.85,51.15,55.9,54.55,52.94,56.05,29,57183441,3027086350.7,103337,RVNL
2022-11-11,EQ,52.25,52.25,49.35,49.1,51,51.15,50.85,54.15,29,39360410,2001495409.75,69317,RVNL
2022-11-10,EQ,51.6,52.5,48.7,52,49.1,49.1,50.36,54.15,29,27966327,1408459070.2,62119,RVNL
2022-11-09,EQ,51.9,53.4,49.35,50.8,51.85,52,51.87,54.15,29,61408329,3185343773.8,106155,RVNL
