DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2023-01-19,EQ,1056.8,1059.65,1050.2,1056.8,1054.0,1053.95,1053.26,1654.0,1015.0,220284,232017091.15,19428,CDSL
2023-01-20,EQ,1050.1,1058.25,1050.1,1053.95,1053.0,1052.3,1054.15,1654.0,1015.0,195506,206091692.05,15995,CDSL
2023-01-23,EQ,1056.8,1071.6,1053.75,1052.3,1057.0,1057.95,1062.53,1606.3,1015.0,262066,278452018.6,19941,CDSL
2023-01-24,EQ,1063.0,1063.0,1043.45,1057.95,1047.25,1046.7,1050.2,1606.3,1015.0,302121,317287220.75,30730,CDSL
2023-01-25,EQ,1048.8,1051.95,1026.0,1046.7,1033.0,1028.0,1031.3,1606.3,1015.0,349637,360581601.05,39769,CDSL
2023-01-27,EQ,1035.0,1035.75,1005.1,1028.0,1020.0,1014.9,1013.54,1606.3,1005.1,417675,423328853.5,48666,CDSL
2023-01-30,EQ,1014.0,1030.0,1002.75,1014.9,1012.0,1015.9,1018.36,1606.3,1002.75,229676,233893749.35,23241,CDSL
2023-01-31,EQ,1017.0,1044.0,1013.05,1015.9,1044.0,1041.65,1034.3,1606.3,1002.75,225236,232961123.85,21389,CDSL
2023-02-01,EQ,1049.0,1064.95,1013.05,1041.65,1021.95,1021.7,1045.18,1606.3,1002.75,374505,391423900.8,30133,CDSL
2023-02-02,EQ,999.9,1039.0,999.0,1021.7,1010.0,1008.5,1017.79,1606.3,999.0,425041,432600785.05,38516,CDSL
2023-02-03,EQ,1010.0,1020.0,1005.0,1008.5,1009.0,1009.9,1009.65,1606.3,999.0,277860,280542242.9,23831,CDSL
2023-02-06,EQ,1010.0,1014.85,1006.0,1009.9,1011.5,1009.85,1010.36,1606.3,999.0,182949,184844314.5,18031,CDSL
2023-02-07,EQ,1014.8,1015.2,999.15,1009.85,1002.5,1001.15,1003.98,1606.3,999.0,282784,283910516.85,28925,CDSL
2023-02-08,EQ,990.0,1004.0,981.1,1001.15,988.0,989.7,991.3,1606.3,981.1,530546,525928446.25,45787,CDSL
2023-02-09,EQ,994.65,1004.0,980.0,989.7,1002.2,1000.65,988.61,1606.3,980.0,613917,606924034.2,43454,CDSL
2023-02-10,EQ,1002.05,1024.0,998.0,1000.65,1001.3,1001.15,1009.47,1606.3,980.0,412052,415952374.75,28112,CDSL
2023-02-13,EQ,1001.15,1004.35,987.0,1001.15,989.85,990.2,991.37,1606.3,980.0,254899,252700096.7,25476,CDSL
2023-02-14,EQ,992.8,997.75,982.0,990.2,986.6,984.15,985.79,1606.3,980.0,220770,217633827.3,20755,CDSL
2023-02-15,EQ,982.0,994.4,982.0,984.15,987.4,988.1,987.13,1606.3,980.0,224981,222085504.7,16931,CDSL
2023-02-16,EQ,990.0,1017.95,990.0,988.1,998.0,998.5,1003.48,1606.3,980.0,401387,402782055.1,26422,CDSL
2023-02-17,EQ,999.0,1012.4,998.5,998.5,1007.65,1007.3,1007.81,1606.3,980.0,242077,243967830.15,17508,CDSL
2023-02-20,EQ,1012.3,1012.3,992.05,1007.3,994.2,995.0,999.78,1606.3,980.0,210272,210226467.6,18066,CDSL
2023-02-21,EQ,1000.0,1004.9,995.0,995.0,996.0,997.05,999.73,1606.3,980.0,170797,170751064.45,14183,CDSL
2023-02-22,EQ,997.8,1001.7,988.0,997.05,999.0,997.55,994.14,1606.3,980.0,240964,239551890.95,21458,CDSL
2023-02-23,EQ,999.0,1001.1,985.7,997.55,997.0,994.35,992.99,1606.3,980.0,211834,210349979.65,19758,CDSL
2023-02-24,EQ,998.9,1000.85,990.0,994.35,991.3,991.2,993.96,1606.3,980.0,171058,170024379.15,18027,CDSL
2023-02-27,EQ,992.0,992.0,972.1,991.2,981.0,979.8,979.7,1606.3,972.1,376442,368801974.6,26603,CDSL
