DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2021-07-19,EQ,1390.0,1412.65,1332.75,1395.5,1377.95,1380.6,1372.94,1717.2,152.1,6190302,8498908859.05,120662,ADANIENT
2021-07-20,EQ,1340.0,1382.9,1336.1,1380.6,1358.2,1365.7,1361.89,1717.2,152.1,4529933,6169259940.15,92452,ADANIENT
2021-07-22,EQ,1375.0,1424.9,1340.5,1365.7,1420.3,1416.75,1383.54,1717.2,152.1,5009804,6931275794.25,100191,ADANIENT
2021-07-23,EQ,1430.0,1434.85,1386.2,1416.75,1399.95,1401.65,1407.89,1717.2,152.1,4694140,6608839557.55,98094,ADANIENT
2021-07-26,EQ,1399.8,1416.8,1392.0,1401.65,1405.55,1403.9,1405.65,1717.2,163.0,2054318,2887657613.15,46181,ADANIENT
2021-07-27,EQ,1403.9,1424.6,1378.15,1403.9,1404.0,1396.75,1399.99,1717.2,163.0,2978042,4169237082.8,54101,ADANIENT
2021-07-28,EQ,1406.85,1424.8,1378.6,1396.75,1396.05,1399.9,1402.87,1717.2,163.0,3188606,4473189818.8,67514,ADANIENT
2021-07-29,EQ,1413.95,1425.0,1397.0,1399.9,1400.0,1400.25,1412.71,1717.2,163.0,2538248,3585799238.55,38796,ADANIENT
2021-07-30,EQ,1409.5,1449.5,1400.25,1400.25,1426.05,1420.25,1428.4,1717.2,163.0,4403219,6289562831.35,68464,ADANIENT
2021-08-02,EQ,1435.0,1445.0,1424.1,1420.25,1443.15,1438.2,1434.26,1717.2,171.2,2483790,3562409959.25,46243,ADANIENT
2021-08-03,EQ,1467.0,1467.0,1422.2,1438.2,1443.0,1442.8,1441.99,1717.2,171.2,4442122,6405516076.75,85757,ADANIENT
2021-08-04,EQ,1460.0,1460.0,1423.05,1442.8,1427.4,1429.55,1439.53,1717.2,171.2,3341801,4810614860.85,60087,ADANIENT
2021-08-05,EQ,1428.0,1438.0,1407.4,1429.55,1432.95,1432.35,1425.52,1717.2,171.2,2104359,2999813985.35,37536,ADANIENT
2021-08-06,EQ,1422.0,1555.0,1422.0,1432.35,1539.0,1536.65,1514.25,1717.2,171.2,14250256,21578454907.5,244951,ADANIENT
2021-08-09,EQ,1546.7,1565.0,1482.5,1536.65,1485.25,1493.4,1519.58,1717.2,190.2,6031426,9165255523.95,121345,ADANIENT
2021-08-10,EQ,1488.0,1498.65,1426.05,1493.4,1440.1,1446.5,1464.07,1717.2,190.2,3581449,5243502773.55,72296,ADANIENT
2021-08-11,EQ,1455.0,1456.6,1407.0,1446.5,1435.25,1437.05,1430.09,1717.2,190.2,3197412,4572579564.7,59718,ADANIENT
2021-08-12,EQ,1443.6,1458.0,1430.25,1437.05,1441.95,1442.9,1444.61,1717.2,190.2,2455443,3547164790.85,41283,ADANIENT
2021-08-13,EQ,1445.0,1454.0,1428.0,1442.9,1429.0,1437.0,1444.14,1717.2,190.2,2095991,3026913119.5,34004,ADANIENT
2021-08-16,EQ,1431.5,1449.7,1413.55,1437.0,1430.5,1430.1,1430.82,1717.2,196.05,1909352,2731930079.95,40688,ADANIENT
2021-08-17,EQ,1431.0,1451.0,1416.2,1430.1,1437.55,1441.65,1438.29,1717.2,196.05,3062815,4405211991.25,58332,ADANIENT
2021-08-18,EQ,1441.9,1496.8,1432.6,1441.65,1456.0,1460.0,1463.29,1717.2,196.05,4738820,6934288398.0,88757,ADANIENT
2021-08-20,EQ,1438.0,1482.65,1411.0,1460.0,1415.1,1430.1,1450.89,1717.2,196.05,4933377,7157763144.85,71606,ADANIENT
2021-08-23,EQ,1415.05,1427.75,1361.55,1430.1,1394.0,1396.7,1402.44,1717.2,235.0,4866080,6824397123.75,95718,ADANIENT
2021-08-24,EQ,1407.0,1448.4,1390.0,1396.7,1434.0,1437.8,1419.5,1717.2,235.0,3362312,4772806244.55,51926,ADANIENT
2021-08-25,EQ,1444.25,1481.8,1425.0,1437.8,1478.0,1475.35,1460.08,1717.2,235.0,5361140,7827667335.0,98170,ADANIENT
2021-08-26,EQ,1482.0,1494.65,1460.4,1475.35,1472.0,1475.7,1477.81,1717.2,235.0,4678919,6914533421.75,79309,ADANIENT
2021-08-27,EQ,1475.0,1515.0,1474.1,1475.7,1504.2,1506.05,1497.5,1717.2,235.0,5164477,7733816207.85,88381,ADANIENT
2021-08-30,EQ,1513.75,1527.0,1493.3,1506.05,1514.15,1516.55,1510.47,1717.2,257.5,3149863,4757769984.8,46572,ADANIENT
2021-08-31,EQ,1517.3,1596.85,1512.8,1516.55,1585.0,1587.6,1568.03,1717.2,257.5,7234384,11343739610.95,134165,ADANIENT
2021-09-01,EQ,1594.9,1600.85,1561.5,1587.6,1565.0,1565.2,1578.06,1717.2,257.5,3056760,4823749562.6,54717,ADANIENT
2021-09-02,EQ,1571.0,1594.3,1565.5,1565.2,1569.35,1570.55,1577.49,1717.2,257.5,2171898,3426144745.1,38120,ADANIENT
2021-09-03,EQ,1578.5,1581.4,1551.55,1570.55,1567.0,1565.55,1564.68,1717.2,257.5,1687999,2641180980.1,36037,ADANIENT
2021-09-06,EQ,1572.0,1628.45,1566.05,1565.55,1581.35,1582.0,1602.87,1717.2,257.5,5562312,8915663724.2,115296,ADANIENT
