DATE,SERIES,OPEN,HIGH,LOW,PREV. CLOSE,LTP,CLOSE,VWAP,52W H,52W L,VOLUME,VALUE,NO OF TRADES,SYMBOL
2024-06-04,EQ,311.05,311.05,224.05,311.45,252.65,246.55,259.91,322.5,82.2,122751545,31904713309.85,1022253,BHEL
2024-06-05,EQ,255.0,258.2,225.0,246.55,253.85,255.35,242.59,322.5,82.2,59449633,14421700380.6,469857,BHEL
2024-06-06,EQ,269.9,292.35,267.0,255.35,278.5,277.95,282.96,322.5,82.2,111330080,31502379648.4,555697,BHEL
2024-06-07,EQ,279.0,286.0,275.35,277.95,285.0,285.5,281.24,322.5,82.2,32634629,9178230114.2,197595,BHEL
2024-06-10,EQ,288.4,290.55,282.75,285.5,284.8,284.45,286.3,322.5,83.3,17918606,5130103060.95,135036,BHEL
2024-06-11,EQ,286.0,296.35,285.3,284.45,295.3,295.2,293.13,322.5,83.3,29060221,8518333992.3,183369,BHEL
2024-06-12,EQ,295.5,298.7,291.1,295.2,294.95,295.15,295.43,322.5,83.3,18978949,5606924577.85,117587,BHEL
2024-06-13,EQ,297.2,305.55,292.4,295.15,305.0,303.95,299.69,322.5,83.3,26007861,7794244587.35,153290,BHEL
2024-06-14,EQ,305.15,309.45,299.8,303.95,304.9,305.7,305.66,322.5,83.3,24901598,7611523648.2,164395,BHEL
2024-06-18,EQ,308.5,310.6,303.35,305.7,305.7,305.6,306.43,322.5,83.3,20245612,6203833002.75,203071,BHEL
2024-06-19,EQ,306.95,306.95,296.05,305.6,297.4,297.05,299.81,322.5,83.3,22855416,6852277153.75,172348,BHEL
2024-06-20,EQ,298.4,298.4,291.5,297.05,293.95,293.4,293.48,322.5,83.3,26187852,7685600950.9,164227,BHEL
2024-06-21,EQ,294.0,299.75,291.5,293.4,294.8,295.05,295.46,322.5,83.3,22108141,6532021805.55,131794,BHEL
2024-06-24,EQ,294.0,297.85,288.5,295.05,294.9,294.7,294.25,322.5,83.3,15182677,4467564357.75,111719,BHEL
2024-06-25,EQ,295.7,299.85,292.65,294.7,294.2,293.9,295.78,322.5,83.3,15320510,4531427864.8,109595,BHEL
2024-06-26,EQ,294.2,297.55,293.0,293.9,296.0,295.75,295.69,322.5,83.3,12663797,3744560764.3,112707,BHEL
2024-06-27,EQ,295.85,300.65,291.8,295.75,298.2,296.95,297.04,322.5,83.3,25624094,7611272745.05,156894,BHEL
2024-06-28,EQ,306.0,307.9,300.0,296.95,301.2,300.85,304.05,322.5,83.3,32298955,9820512423.3,194096,BHEL
2024-07-01,EQ,301.95,304.25,297.2,300.85,302.4,302.4,300.41,322.5,86.65,12526215,3763004217.7,98951,BHEL
2024-07-02,EQ,303.7,303.8,293.75,302.4,296.9,297.15,298.13,322.5,86.65,12935465,3856491828.15,103327,BHEL
2024-07-03,EQ,298.3,313.5,297.6,297.15,311.9,311.3,306.41,322.5,86.65,37577666,11514247347.95,201666,BHEL
2024-07-04,EQ,313.8,317.3,309.5,311.3,311.1,311.05,313.65,322.5,86.65,31457159,9866493710.1,177467,BHEL
2024-07-05,EQ,310.7,322.0,308.3,311.05,315.9,316.4,315.86,322.5,86.65,37284773,11776709174.8,210370,BHEL
2024-07-08,EQ,317.3,329.95,315.55,316.4,329.5,328.35,324.49,329.95,90.1,45685018,14824400467.15,276516,BHEL
2024-07-09,EQ,331.0,335.35,323.2,328.35,328.3,329.5,330.36,335.35,90.1,39457293,13035093979.55,247321,BHEL
2024-07-10,EQ,330.9,331.2,314.6,329.5,328.0,327.95,325.0,335.35,90.1,25392018,8252517595.8,181788,BHEL
